bolt-eng-DF-170-181103-8882097	Hallmark	Hallmark_Cards
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	air_force	Air_force
PROXY_AFP_ENG_20021230.0032	Russia	Russia
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	Russia	Russia
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	French_Institute_for_International_Relations	Institut_français_des_relations_internationales
PROXY_AFP_ENG_20021230.0032	Paris	Paris
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	Israel	Israel
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	India	India
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	Chinese_Aerospace_Science_and_Technology_Corp.	China_Aerospace_Science_and_Technology_Corporation
PROXY_AFP_ENG_20021230.0032	Zhang_Qingwei	Zhang_Qingwei
PROXY_AFP_ENG_20021230.0032	Qi_Faren	Qi_Faren
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	China	China
PROXY_AFP_ENG_20021230.0032	Inner_Mongolia	Inner_Mongolia
PROXY_AFP_ENG_20021230.0032	USSR	Soviet_Union
PROXY_AFP_ENG_20030110.0628	Russian_Federation	Russia
PROXY_AFP_ENG_20030110.0628	French_Guiana	French_Guiana
PROXY_AFP_ENG_20030110.0628	France	France
PROXY_AFP_ENG_20030110.0628	European_Space_Agency	European_Space_Agency
PROXY_AFP_ENG_20030110.0628	French_Guiana	Guiana_Space_Centre
PROXY_AFP_ENG_20030110.0628	Kourou	Kourou
PROXY_AFP_ENG_20030110.0628	Europe	Europe
PROXY_AFP_ENG_20030110.0628	European_Space_Agency	European_Space_Agency
PROXY_AFP_ENG_20030110.0628	French_Guiana	Guiana_Space_Centre
PROXY_AFP_ENG_20030110.0628	Kourou	Kourou
PROXY_AFP_ENG_20030110.0628	ESA	European_Space_Agency
PROXY_AFP_ENG_20030110.0628	Kourou	Kourou
PROXY_AFP_ENG_20030110.0628	ESA	European_Space_Agency
PROXY_AFP_ENG_20030110.0628	France	France
PROXY_AFP_ENG_20030110.0628	ESA	European_Space_Agency
PROXY_AFP_ENG_20030110.0628	Kazakhstan	Kazakhstan
PROXY_AFP_ENG_20030110.0628	Starsem	Starsem
PROXY_AFP_ENG_20030110.0628	France	France
PROXY_AFP_ENG_20030110.0628	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Russian_Federation	Russia
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	North_Korea	North_Korea
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Putin	Vladimir_Putin
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Kurchatov_Research_Institute	Kurchatov_Institute
PROXY_AFP_ENG_20030111.0136	Junichiro_Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Moscow	Moscow
PROXY_AFP_ENG_20030111.0136	North_Korea	North_Korea
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20030111.0136	North_Korea	North_Korea
PROXY_AFP_ENG_20030111.0136	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	North_Korea	North_Korea
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Vladimir_Putin	Vladimir_Putin
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Putin	Vladimir_Putin
PROXY_AFP_ENG_20030111.0136	Interfax	Interfax
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Putin	Vladimir_Putin
PROXY_AFP_ENG_20030111.0136	Kim_Jong-Il	Kim_Jong-il
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Putin	Vladimir_Putin
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	Southern_Kuril_Islands	Kuril_Islands_dispute
PROXY_AFP_ENG_20030111.0136	Soviet_Union	Soviet_Union
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Japan	Japan
PROXY_AFP_ENG_20030111.0136	North_Korea	North_Korea
PROXY_AFP_ENG_20030111.0136	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Russia	Russia
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Moscow	Moscow
PROXY_AFP_ENG_20030111.0136	Far_Eastern	Far_East
PROXY_AFP_ENG_20030111.0136	Khabarovsk	Khabarovsk
PROXY_AFP_ENG_20030111.0136	Koizumi	Junichiro_Koizumi
PROXY_AFP_ENG_20030111.0136	Tokyo	Tokyo
PROXY_AFP_ENG_20030120.0196	India	India
PROXY_AFP_ENG_20030120.0196	Indian_Institute_of_Information_Technology	Indian_Institutes_of_Information_Technology
PROXY_AFP_ENG_20030120.0196	S._Sadagopan	User:Arunram/sandbox/S._Sadagopan
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	G8	G8
PROXY_AFP_ENG_20030120.0196	United_States	United_States
PROXY_AFP_ENG_20030120.0196	Britain	United_Kingdom
PROXY_AFP_ENG_20030120.0196	Germany	Germany
PROXY_AFP_ENG_20030120.0196	France	France
PROXY_AFP_ENG_20030120.0196	Canada	Canada
PROXY_AFP_ENG_20030120.0196	Russia	Russia
PROXY_AFP_ENG_20030120.0196	Italy	Italy
PROXY_AFP_ENG_20030120.0196	Japan	Japan
PROXY_AFP_ENG_20030120.0196	G8	G8
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	U.S._State_Department	United_States_Department_of_State
PROXY_AFP_ENG_20030120.0196	Pentagon	The_Pentagon
PROXY_AFP_ENG_20030120.0196	India	India
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030120.0196	Bangalore	Bangalore
PROXY_AFP_ENG_20030120.0196	Sadagopan	Nammalvar
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	North_Korea	North_Korea
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	Iran	Iran
PROXY_AFP_ENG_20030122.0522	Iraq	Iraq
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	National_Command_Authority	National_Command_Authority
PROXY_AFP_ENG_20030122.0522	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	NCA	National_Command_Authority
PROXY_AFP_ENG_20030122.0522	NCA	National_Command_Authority
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	Italy	Italy
PROXY_AFP_ENG_20030122.0522	US_Federal_Bureau_of_Investigation	Federal_Bureau_of_Investigation
PROXY_AFP_ENG_20030122.0522	Taliban	Taliban
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	India	India
PROXY_AFP_ENG_20030122.0522	Islamabad	Islamabad
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	Pakistan	Pakistan
PROXY_AFP_ENG_20030122.0522	India	India
PROXY_AFP_ENG_20030122.0522	NCA	National_Command_Authority
PROXY_AFP_ENG_20030125.0226	Pakistan	Pakistan
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	Himalayan	Himalayas
PROXY_AFP_ENG_20030125.0226	Himalayan	Himalayas
PROXY_AFP_ENG_20030125.0226	Jamaat-i-Islami	Jamaat-e-Islami
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	All_Parties_Hurriyat_Conference	All_Parties_Hurriyat_Conference
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	APHC	All_Parties_Hurriyat_Conference
PROXY_AFP_ENG_20030125.0226	Syed_Ali_Geelani	Syed_Ali_Shah_Geelani
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	Syed_Ali_Geelani	Syed_Ali_Shah_Geelani
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	Hurriyat	All_Parties_Hurriyat_Conference
PROXY_AFP_ENG_20030125.0226	Jharkhand	Jharkhand
PROXY_AFP_ENG_20030125.0226	Ranchi	Ranchi
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	APHC	All_Parties_Hurriyat_Conference
PROXY_AFP_ENG_20030125.0226	Pakistan	Pakistan
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	Pakistan	Pakistan
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	Pakistan	Pakistan
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	Britain	United_Kingdom
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	Jamaat-i-Islami	Jamaat-e-Islami
PROXY_AFP_ENG_20030125.0226	Pakistan	Pakistan
PROXY_AFP_ENG_20030125.0226	India	India
PROXY_AFP_ENG_20030125.0226	Pakistan	Pakistan
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	Jamaat-i-Islami	Jamaat-e-Islami
PROXY_AFP_ENG_20030125.0226	Kashmir	Kashmir
PROXY_AFP_ENG_20030125.0226	Jamaat-i-Islami	Jamaat-e-Islami
PROXY_AFP_ENG_20030125.0226	Iraq	Iraq
PROXY_AFP_ENG_20030125.0226	Islam	Islam
PROXY_AFP_ENG_20030125.0226	Iraq	Iraq
PROXY_AFP_ENG_20030125.0226	George_W._Bush	George_W._Bush
PROXY_AFP_ENG_20030126.0212	Republic_of_Korea	South_Korea
PROXY_AFP_ENG_20030126.0212	United_States	United_States
PROXY_AFP_ENG_20030126.0212	Telecom	Telecommunication
PROXY_AFP_ENG_20030126.0212	Asia	Asia
PROXY_AFP_ENG_20030126.0212	network_associates	McAfee
PROXY_AFP_ENG_20030126.0212	Microsoft	Microsoft
PROXY_AFP_ENG_20030126.0212	national_infrastructure_Protection_Center	National_Infrastructure_Protection_Center
PROXY_AFP_ENG_20030126.0212	South_Korea	South_Korea
PROXY_AFP_ENG_20030126.0212	South_Korea	South_Korea
PROXY_AFP_ENG_20030126.0212	Bank_of_America	Bank_of_America
PROXY_AFP_ENG_20030126.0212	Taiwan	Taiwan
PROXY_AFP_ENG_20030126.0212	China	China
PROXY_AFP_ENG_20030126.0212	Japan	Japan
PROXY_AFP_ENG_20030126.0212	Ministry	Ministry_(band)
PROXY_AFP_ENG_20030126.0212	Sans_Institute	SANS_Institute
PROXY_AFP_ENG_20030126.0212	Bethesda	Bethesda,_Maryland
PROXY_AFP_ENG_20030126.0212	Maryland	Maryland
PROXY_AFP_ENG_20030128.0155	Japan	Japan
PROXY_AFP_ENG_20030128.0155	Tokaimura	Tōkai,_Ibaraki
PROXY_AFP_ENG_20030128.0155	Tokyo	Tokyo
PROXY_AFP_ENG_20030128.0155	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20030128.0155	United_Nations	United_Nations
PROXY_AFP_ENG_20030128.0155	Atomic_Energy_Commission	United_States_Atomic_Energy_Commission
PROXY_AFP_ENG_20030128.0155	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20030128.0155	Pacific_Coast	Pacific_coast
PROXY_AFP_ENG_20030128.0155	High_Court	High_Court_of_Justice
PROXY_AFP_ENG_20030128.0155	Japan	Japan
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	Telecom	Telecommunication
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	Poste_italiane	Poste_italiane
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	Poste_italiane	Poste_italiane
PROXY_AFP_ENG_20030128.0700	Poste_italiane	Poste_italiane
PROXY_AFP_ENG_20030128.0700	Poste_italiane	Poste_italiane
PROXY_AFP_ENG_20030128.0700	Poste_italiane	Poste_italiane
PROXY_AFP_ENG_20030128.0700	Poste_italiane	Poste_italiane
PROXY_AFP_ENG_20030128.0700	Italy	Italy
PROXY_AFP_ENG_20030128.0700	United_States	United_States
PROXY_AFP_ENG_20030128.0700	Asia	Asia
PROXY_AFP_ENG_20030204.0095	Singapore	Singapore
PROXY_AFP_ENG_20030204.0095	India	India
PROXY_AFP_ENG_20030204.0095	Southeast_Asia	Southeast_Asia
PROXY_AFP_ENG_20030204.0095	Lal_Krishna_Advani	L._K._Advani
PROXY_AFP_ENG_20030204.0095	Southeast_Asia	Southeast_Asia
PROXY_AFP_ENG_20030204.0095	Singapore	Singapore
PROXY_AFP_ENG_20030204.0095	Jemaah_Islamiyah	Jemaah_Islamiyah
PROXY_AFP_ENG_20030204.0095	al-Qaeda	Al-Qaeda
PROXY_AFP_ENG_20030204.0095	Advani	L._K._Advani
PROXY_AFP_ENG_20030204.0095	Southeast_Asia	Southeast_Asia
PROXY_AFP_ENG_20030204.0095	Afghanistan	Afghanistan
PROXY_AFP_ENG_20030204.0095	India	India
PROXY_AFP_ENG_20030204.0095	Advani	L._K._Advani
PROXY_AFP_ENG_20030204.0095	Advani	L._K._Advani
PROXY_AFP_ENG_20030204.0095	Institute_of_Southeast_Asian_Studies	Institute_of_Southeast_Asian_Studies
PROXY_AFP_ENG_20030204.0095	Advani	L._K._Advani
PROXY_AFP_ENG_20030204.0095	Saddam_Hussein	Saddam_Hussein
PROXY_AFP_ENG_20030204.0095	Iraq	Iraq
PROXY_AFP_ENG_20030204.0095	UN	United_Nations
PROXY_AFP_ENG_20030204.0095	Middle_East	Middle_East
PROXY_AFP_ENG_20030204.0095	Singapore	Singapore
PROXY_AFP_ENG_20030204.0095	Advani	L._K._Advani
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	Aung_San_Suu_Kyi	Aung_San_Suu_Kyi
PROXY_AFP_ENG_20030210.0248	Aung_San_Suu_Kyi	Aung_San_Suu_Kyi
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Shan_National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	Thailand	Thailand
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Bangkok	Bangkok
PROXY_AFP_ENG_20030210.0248	Amnesty_International	Amnesty_International
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Shan_National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	Myanmar	Burma
PROXY_AFP_ENG_20030210.0248	Than_Tun	Than_Tun
PROXY_AFP_ENG_20030210.0248	National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030210.0248	National_League_for_Democracy	National_League_for_Democracy
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	UN	United_Nations
PROXY_AFP_ENG_20030218.0578	U.S.	United_States
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	Thabo_Mbeki	Thabo_Mbeki
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	Cape_Town	Cape_Town
PROXY_AFP_ENG_20030218.0578	Mbeki	Thabo_Mbeki
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Mbeki	Thabo_Mbeki
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Aziz_Pahad	Aziz_Pahad
PROXY_AFP_ENG_20030218.0578	Pahad	Aziz_Pahad
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	UN	United_Nations
PROXY_AFP_ENG_20030218.0578	South_African_National_Defense_Force	South_African_National_Defence_Force
PROXY_AFP_ENG_20030218.0578	Wouter_Basson	Wouter_Basson
PROXY_AFP_ENG_20030218.0578	Basson	Wouter_Basson
PROXY_AFP_ENG_20030218.0578	Basson	Wouter_Basson
PROXY_AFP_ENG_20030218.0578	Basson	Wouter_Basson
PROXY_AFP_ENG_20030218.0578	Armscor	Armscor
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Trade_and_Industry_Department	Department_of_Trade_and_Industry_(South_Africa)
PROXY_AFP_ENG_20030218.0578	Van_beek	Van_Beek
PROXY_AFP_ENG_20030218.0578	Council_for_the_non-proliferation_of_weapons_of_mass_destruction	Weapons_of_Mass_Destruction_Commission
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Van_beek	Van_Beek
PROXY_AFP_ENG_20030218.0578	UN_Security_Council	United_Nations_Security_Council
PROXY_AFP_ENG_20030218.0578	Mbeki	Thabo_Mbeki
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Kofi_Annan	Kofi_Annan
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	UN	United_Nations
PROXY_AFP_ENG_20030218.0578	UN_Security_Council	United_Nations_Security_Council
PROXY_AFP_ENG_20030218.0578	Hans_Blix	Hans_Blix
PROXY_AFP_ENG_20030218.0578	U.S.	United_States
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	UN	United_Nations
PROXY_AFP_ENG_20030218.0578	Dumisani_Khumalo	Dumisani_Kumalo
PROXY_AFP_ENG_20030218.0578	Security_Council	United_Nations_Security_Council
PROXY_AFP_ENG_20030218.0578	United_Nations	United_Nations
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Non-Aligned_Movement	Non-Aligned_Movement
PROXY_AFP_ENG_20030218.0578	African_Union	African_Union
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	UN_Security_Council	United_Nations_Security_Council
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Nelson_Mandela	Nelson_Mandela
PROXY_AFP_ENG_20030218.0578	George_W._Bush	George_W._Bush
PROXY_AFP_ENG_20030218.0578	U.S.	George_W._Bush
PROXY_AFP_ENG_20030218.0578	Iraq	Iraq
PROXY_AFP_ENG_20030218.0578	United_States	United_States
PROXY_AFP_ENG_20030218.0578	South_Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	Africa	South_Africa
PROXY_AFP_ENG_20030218.0578	U.S.	United_States
PROXY_AFP_ENG_20030218.0578	Mbeki	Thabo_Mbeki
PROXY_AFP_ENG_20030218.0578	African_Growth_and_Opportunity_Act	African_Growth_and_Opportunity_Act
PROXY_AFP_ENG_20030218.0578	United_States	United_States
PROXY_AFP_ENG_20030218.0578	AGOA	African_Growth_and_Opportunity_Act
PROXY_AFP_ENG_20030218.0578	United_States	United_States
PROXY_AFP_ENG_20030218.0578	United_States	United_States
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	UN	United_Nations
PROXY_AFP_ENG_20030220.0697	National_Council_of_Resistance	People's_Mujahedin_of_Iran
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	UN	United_Nations
PROXY_AFP_ENG_20030220.0697	Washington_D.C.	Washington,_D.C.
PROXY_AFP_ENG_20030220.0697	NCRI	National_Council_of_Resistance_of_Iran
PROXY_AFP_ENG_20030220.0697	U.S.	United_States
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20030220.0697	Mohamed_ElBaradei	Mohamed_ElBaradei
PROXY_AFP_ENG_20030220.0697	Natanz	Natanz
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	NCRI	National_Council_of_Resistance_of_Iran
PROXY_AFP_ENG_20030220.0697	Natanz	Natanz
PROXY_AFP_ENG_20030220.0697	NCRI	National_Council_of_Resistance_of_Iran
PROXY_AFP_ENG_20030220.0697	Samsami	Samsami
PROXY_AFP_ENG_20030220.0697	Mohammed_Khatami	Mohammad_Khatami
PROXY_AFP_ENG_20030220.0697	U.S.	United_States
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	NCRI	National_Council_of_Resistance_of_Iran
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Institute_for_Science_and_International_Security	Institute_for_Science_and_International_Security
PROXY_AFP_ENG_20030220.0697	NCRI	National_Council_of_Resistance_of_Iran
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Institute_for_Science_and_International_Security	Institute_for_Science_and_International_Security
PROXY_AFP_ENG_20030220.0697	Samsami	Samsami
PROXY_AFP_ENG_20030220.0697	Natanz	Natanz
PROXY_AFP_ENG_20030220.0697	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20030220.0697	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20030220.0697	Samsami	Samsami
PROXY_AFP_ENG_20030220.0697	ElBaradei	Mohamed_ElBaradei
PROXY_AFP_ENG_20030220.0697	Natanz	Natanz
PROXY_AFP_ENG_20030220.0697	Tehran	Tehran
PROXY_AFP_ENG_20030220.0697	Arak	Arak,_Iran
PROXY_AFP_ENG_20030220.0697	NCRI	National_Council_of_Resistance_of_Iran
PROXY_AFP_ENG_20030220.0697	Arak	Arak,_Iran
PROXY_AFP_ENG_20030220.0697	Samsami	Samsami
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Samsami	Samsami
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Isfahan	Isfahan
PROXY_AFP_ENG_20030220.0697	Kashan	Kashan
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030220.0697	Yazd	Yazd
PROXY_AFP_ENG_20030220.0697	Yazd_Province	Yazd_Province
PROXY_AFP_ENG_20030220.0697	Iran	Iran
PROXY_AFP_ENG_20030225.0785	Philippines	Philippines
PROXY_AFP_ENG_20030225.0785	Indonesia	Indonesia
PROXY_AFP_ENG_20030225.0785	Malaysia	Malaysia
PROXY_AFP_ENG_20030225.0785	Thailand	Thailand
PROXY_AFP_ENG_20030225.0785	Cambodia	Cambodia
PROXY_AFP_ENG_20030225.0785	Myanmar	Burma
PROXY_AFP_ENG_20030225.0785	Vietnam	Vietnam
PROXY_AFP_ENG_20030225.0785	China	China
