70529	Khloe Kardashian	Khlo\u00e9_Kardashian	http://en.wikipedia.org/wiki/Khloé_Kardashian	APW_ENG_20101001.0023
70572	Odom	Lamar_Odom	http://en.wikipedia.org/wiki/Lamar_Odom	APW_ENG_20101001.0023
70604	Lakers	Los_Angeles_Lakers	http://en.wikipedia.org/wiki/Los_Angeles_Lakers	APW_ENG_20101001.0023
70735	Phil Jackson	Phil_Jackson	http://en.wikipedia.org/wiki/Phil_Jackson	APW_ENG_20101001.0023
70934	Los Angeles	Los_Angeles_Lakers	http://en.wikipedia.org/wiki/Los_Angeles_Lakers	APW_ENG_20101001.0023
70963	Jackson	Phil_Jackson	http://en.wikipedia.org/wiki/Phil_Jackson	APW_ENG_20101001.0023
70994	Lakers	Los_Angeles_Lakers	http://en.wikipedia.org/wiki/Los_Angeles_Lakers	APW_ENG_20101001.0023
71192	Jackson	Phil_Jackson	http://en.wikipedia.org/wiki/Phil_Jackson	APW_ENG_20101001.0023
71396	Andrew Bynum	Andrew_Bynum	http://en.wikipedia.org/wiki/Andrew_Bynum	APW_ENG_20101001.0023
71410	Bryant	Kobe_Bryant	http://en.wikipedia.org/wiki/Kobe_Bryant	APW_ENG_20101001.0023
71421	Derek Fisher	Derek_Fisher	http://en.wikipedia.org/wiki/Derek_Fisher	APW_ENG_20101001.0023
71618	Miami	Miami_Heat	http://en.wikipedia.org/wiki/Miami_Heat	APW_ENG_20101001.0023
71625	Boston	Boston_Celtics	http://en.wikipedia.org/wiki/Boston_Celtics	APW_ENG_20101001.0023
71633	Orlando	Orlando_Magic	http://en.wikipedia.org/wiki/Orlando_Magic	APW_ENG_20101001.0023
71797	Fisher	Derek_Fisher	http://en.wikipedia.org/wiki/Derek_Fisher	APW_ENG_20101001.0023
72147	OJ Simpson	O\u002e_J\u002e_Simpson	http://en.wikipedia.org/wiki/O._J._Simpson	APW_ENG_20101001.0025
72287	O.J. Simpson	O\u002e_J\u002e_Simpson	http://en.wikipedia.org/wiki/O._J._Simpson	APW_ENG_20101001.0025
72364	Newseum	Newseum	http://en.wikipedia.org/wiki/Newseum	APW_ENG_20101001.0025
72375	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0025
72448	Italian	Italy	http://en.wikipedia.org/wiki/Italy	APW_ENG_20101001.0025
72502	Ermenegildo Zegna	Ermenegildo_Zegna	http://en.wikipedia.org/wiki/Ermenegildo_Zegna	APW_ENG_20101001.0025
72652	Lance Ito	Lance_Ito	http://en.wikipedia.org/wiki/Lance_Ito	APW_ENG_20101001.0025
72783	Simpson	O\u002e_J\u002e_Simpson	http://en.wikipedia.org/wiki/O._J._Simpson	APW_ENG_20101001.0025
72873	Simpson	O\u002e_J\u002e_Simpson	http://en.wikipedia.org/wiki/O._J._Simpson	APW_ENG_20101001.0025
72967	Nicole Brown Simpson	Nicole_Brown_Simpson	http://en.wikipedia.org/wiki/Nicole_Brown_Simpson	APW_ENG_20101001.0025
73005	Ronald Goldman	Ronald_Goldman	http://en.wikipedia.org/wiki/Ronald_Goldman	APW_ENG_20101001.0025
73099	Idaho	Idaho	http://en.wikipedia.org/wiki/Idaho	APW_ENG_20101001.0026
73482	Idaho	Idaho	http://en.wikipedia.org/wiki/Idaho	APW_ENG_20101001.0026
73715	Democrat	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101001.0026
73724	Keith Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
73750	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101001.0026
73766	C.L. Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
73881	Old West	American_Old_West	http://en.wikipedia.org/wiki/American_Old_West	APW_ENG_20101001.0026
73975	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
74025	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101001.0026
74070	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
74443	Idaho	Idaho	http://en.wikipedia.org/wiki/Idaho	APW_ENG_20101001.0026
74581	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
74751	Butch Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
74831	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
75131	Boise River	Boise_River	http://en.wikipedia.org/wiki/Boise_River	APW_ENG_20101001.0026
75242	Woodrow Call	--OOKBE--	--OOKBE--	APW_ENG_20101001.0026
75372	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
75424	Salzburg	Salzburg	http://en.wikipedia.org/wiki/Salzburg	APW_ENG_20101001.0026
75434	Austria	Austria	http://en.wikipedia.org/wiki/Austria	APW_ENG_20101001.0026
75475	Idaho	Idaho	http://en.wikipedia.org/wiki/Idaho	APW_ENG_20101001.0026
75515	Austrian	Austrians	http://en.wikipedia.org/wiki/Austrians	APW_ENG_20101001.0026
75550	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
75618	Congress	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101001.0026
75628	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
75649	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0026
75725	Idaho Capitol	Idaho_State_Capitol	http://en.wikipedia.org/wiki/Idaho_State_Capitol	APW_ENG_20101001.0026
75807	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
75881	National Cowboy Hall of Fame	National_Cowboy_\u0026_Western_Heritage_Museum	http://en.wikipedia.org/wiki/National_Cowboy_&_Western_Heritage_Museum	APW_ENG_20101001.0026
76043	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
76201	Brad Little	Brad_Little_\u0028politician\u0029	http://en.wikipedia.org/wiki/Brad_Little_(politician)	APW_ENG_20101001.0026
76255	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
76285	National Cutting Horse Association	National_Cutting_Horse_Association	http://en.wikipedia.org/wiki/National_Cutting_Horse_Association	APW_ENG_20101001.0026
76398	Harvard University	Harvard_University	http://en.wikipedia.org/wiki/Harvard_University	APW_ENG_20101001.0026
76440	Idaho	Idaho	http://en.wikipedia.org/wiki/Idaho	APW_ENG_20101001.0026
76471	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
76508	Otter	Butch_Otter	http://en.wikipedia.org/wiki/Butch_Otter	APW_ENG_20101001.0026
76524	Stetson	Stetson	http://en.wikipedia.org/wiki/Stetson	APW_ENG_20101001.0026
76603	Ivy League	Ivy_League	http://en.wikipedia.org/wiki/Ivy_League	APW_ENG_20101001.0026
76755	Utah	Utah	http://en.wikipedia.org/wiki/Utah	APW_ENG_20101001.0026
76857	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
77022	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
77213	Rocky Mountain	Rocky_Mountains	http://en.wikipedia.org/wiki/Rocky_Mountains	APW_ENG_20101001.0026
77251	Allred	Keith_G\u002e_Allred	http://en.wikipedia.org/wiki/Keith_G._Allred	APW_ENG_20101001.0026
77285	Montana	Montana	http://en.wikipedia.org/wiki/Montana	APW_ENG_20101001.0026
77299	Brian Schweitzer	Brian_Schweitzer	http://en.wikipedia.org/wiki/Brian_Schweitzer	APW_ENG_20101001.0026
77426	Montana	Montana	http://en.wikipedia.org/wiki/Montana	APW_ENG_20101001.0026
77642	University of Montana	University_of_Montana	http://en.wikipedia.org/wiki/University_of_Montana	APW_ENG_20101001.0026
77768	Scott Bedke	Scott_Bedke	http://en.wikipedia.org/wiki/Scott_Bedke	APW_ENG_20101001.0026
77783	Republican	Republican_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Republican_Party_(United_States)	APW_ENG_20101001.0026
77807	Idaho	Idaho	http://en.wikipedia.org/wiki/Idaho	APW_ENG_20101001.0026
78044	Bedke	Scott_Bedke	http://en.wikipedia.org/wiki/Scott_Bedke	APW_ENG_20101001.0026
78301	Tony Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
78383	Tony Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
78609	Academy Award	Academy_Award	http://en.wikipedia.org/wiki/Academy_Award	APW_ENG_20101001.0027
78918	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
78984	Roman	Roman_Empire	http://en.wikipedia.org/wiki/Roman_Empire	APW_ENG_20101001.0027
79072	Marilyn Monroe	Marilyn_Monroe	http://en.wikipedia.org/wiki/Marilyn_Monroe	APW_ENG_20101001.0027
79229	Henderson	Henderson\u002c_Nevada	http://en.wikipedia.org/wiki/Henderson,_Nevada	APW_ENG_20101001.0027
79240	Nevada	Nevada	http://en.wikipedia.org/wiki/Nevada	APW_ENG_20101001.0027
79253	Las Vegas	Las_Vegas\u002c_Nevada	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	APW_ENG_20101001.0027
79405	Jamie Lee Curtis	Jamie_Lee_Curtis	http://en.wikipedia.org/wiki/Jamie_Lee_Curtis	APW_ENG_20101001.0027
79454	Janet Leigh	Janet_Leigh	http://en.wikipedia.org/wiki/Janet_Leigh	APW_ENG_20101001.0027
79856	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
80026	Houdini	Houdini_\u0028film\u0029	http://en.wikipedia.org/wiki/Houdini_(film)	APW_ENG_20101001.0027
80068	Bronx	Bronx	http://en.wikipedia.org/wiki/Bronx	APW_ENG_20101001.0027
80101	Westerns	Western_\u0028genre\u0029	http://en.wikipedia.org/wiki/Western_(genre)	APW_ENG_20101001.0027
80139	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
80341	Burt Lancaster	Burt_Lancaster	http://en.wikipedia.org/wiki/Burt_Lancaster	APW_ENG_20101001.0027
80368	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
80450	Pauline Kael	Pauline_Kael	http://en.wikipedia.org/wiki/Pauline_Kael	APW_ENG_20101001.0027
80572	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
80628	Tony	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
80846	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
81002	Sidney Poitier	Sidney_Poitier	http://en.wikipedia.org/wiki/Sidney_Poitier	APW_ENG_20101001.0027
81378	Tony Goldwyn	Tony_Goldwyn	http://en.wikipedia.org/wiki/Tony_Goldwyn	APW_ENG_20101001.0027
81413	Samuel Goldwyn Jr	Samuel_Goldwyn\u002c_Jr\u002e	http://en.wikipedia.org/wiki/Samuel_Goldwyn,_Jr.	APW_ENG_20101001.0027
81450	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
81469	Monroe	Marilyn_Monroe	http://en.wikipedia.org/wiki/Marilyn_Monroe	APW_ENG_20101001.0027
81480	Jack Lemmon	Jack_Lemmon	http://en.wikipedia.org/wiki/Jack_Lemmon	APW_ENG_20101001.0027
81518	Billy Wilder	Billy_Wilder	http://en.wikipedia.org/wiki/Billy_Wilder	APW_ENG_20101001.0027
81578	American Film Institute	American_Film_Institute	http://en.wikipedia.org/wiki/American_Film_Institute	APW_ENG_20101001.0027
81621	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0027
81645	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
81656	Lemmon	Jack_Lemmon	http://en.wikipedia.org/wiki/Jack_Lemmon	APW_ENG_20101001.0027
81871	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
81922	Monroe	Marilyn_Monroe	http://en.wikipedia.org/wiki/Marilyn_Monroe	APW_ENG_20101001.0027
81971	Shell Oil	Shell_Oil_Company	http://en.wikipedia.org/wiki/Shell_Oil_Company	APW_ENG_20101001.0027
82001	Cary Grant	Cary_Grant	http://en.wikipedia.org/wiki/Cary_Grant	APW_ENG_20101001.0027
82023	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
82064	Navy	United_States_Navy	http://en.wikipedia.org/wiki/United_States_Navy	APW_ENG_20101001.0027
82110	Stanley Kubrick	Stanley_Kubrick	http://en.wikipedia.org/wiki/Stanley_Kubrick	APW_ENG_20101001.0027
82141	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
82160	Kirk Douglas	Kirk_Douglas	http://en.wikipedia.org/wiki/Kirk_Douglas	APW_ENG_20101001.0027
82264	Roman	Roman_Empire	http://en.wikipedia.org/wiki/Roman_Empire	APW_ENG_20101001.0027
82567	Stony Curtis	--OOKBE--	--OOKBE--	APW_ENG_20101001.0027
82718	Woody Allen	Woody_Allen	http://en.wikipedia.org/wiki/Woody_Allen	APW_ENG_20101001.0027
82741	Sam Rockwell	Sam_Rockwell	http://en.wikipedia.org/wiki/Sam_Rockwell	APW_ENG_20101001.0027
82775	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
82828	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
82839	Lemmon	Jack_Lemmon	http://en.wikipedia.org/wiki/Jack_Lemmon	APW_ENG_20101001.0027
82942	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83011	Joe E. Brown	Joe_E\u002e_Brown_\u0028comedian\u0029	http://en.wikipedia.org/wiki/Joe_E._Brown_(comedian)	APW_ENG_20101001.0027
83064	Lemmon	Jack_Lemmon	http://en.wikipedia.org/wiki/Jack_Lemmon	APW_ENG_20101001.0027
83135	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83188	Josephine	--OOKBE--	--OOKBE--	APW_ENG_20101001.0027
83202	Daphne	--OOKBE--	--OOKBE--	APW_ENG_20101001.0027
83230	Lemmon	Jack_Lemmon	http://en.wikipedia.org/wiki/Jack_Lemmon	APW_ENG_20101001.0027
83488	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83581	Jamie Lee Curtis	Jamie_Lee_Curtis	http://en.wikipedia.org/wiki/Jamie_Lee_Curtis	APW_ENG_20101001.0027
83757	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83816	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83847	Janet Leigh	Janet_Leigh	http://en.wikipedia.org/wiki/Janet_Leigh	APW_ENG_20101001.0027
83936	Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83952	Bernard Schwartz	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
83976	Bronx	Bronx	http://en.wikipedia.org/wiki/Bronx	APW_ENG_20101001.0027
84042	United States	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0027
84087	Manny Schwartz	--OOKBE--	--OOKBE--	APW_ENG_20101001.0027
84304	World War II	World_War_II	http://en.wikipedia.org/wiki/World_War_II	APW_ENG_20101001.0027
84555	Anthony Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
84603	Anthony Adverse	Anthony_Adverse	http://en.wikipedia.org/wiki/Anthony_Adverse	APW_ENG_20101001.0027
84629	Anglicized	Anglicisation	http://en.wikipedia.org/wiki/Anglicisation	APW_ENG_20101001.0027
84691	Tony Curtis	Tony_Curtis	http://en.wikipedia.org/wiki/Tony_Curtis	APW_ENG_20101001.0027
84938	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0027
84963	Bob Thomas	Bob_Thomas_\u0028reporter\u0029	http://en.wikipedia.org/wiki/Bob_Thomas_(reporter)	APW_ENG_20101001.0027
84977	Los Angeles	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	APW_ENG_20101001.0027
85021	Las Vegas	Las_Vegas\u002c_Nevada	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	APW_ENG_20101001.0027
85076	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0027
85126	New York	New_York_City	http://en.wikipedia.org/wiki/New_York_City	APW_ENG_20101001.0027
85241	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
85275	Chilean	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
85386	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
85472	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
85615	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
85650	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
85747	Jaime Guzman	Jaime_Guzm\u00e1n	http://en.wikipedia.org/wiki/Jaime_Guzmán	APW_ENG_20101001.0030
85853	Argentine	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
85886	Apablaza	Sergio_Apablaza	http://en.wikipedia.org/wiki/Sergio_Apablaza	APW_ENG_20101001.0030
86066	The Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0030
86201	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
86213	Supreme Court	Supreme_Court_of_Argentina	http://en.wikipedia.org/wiki/Supreme_Court_of_Argentina	APW_ENG_20101001.0030
86242	Chilean	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
86262	Apablaza	Sergio_Apablaza	http://en.wikipedia.org/wiki/Sergio_Apablaza	APW_ENG_20101001.0030
86290	Chilean	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
86308	Sebastian Pinera	Sebasti\u00e1n_Pi\u00f1era	http://en.wikipedia.org/wiki/Sebastián_Piñera	APW_ENG_20101001.0030
86339	Argentine	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
86362	Cristina Fernandez	Cristina_Fern\u00e1ndez_de_Kirchner	http://en.wikipedia.org/wiki/Cristina_Fernández_de_Kirchner	APW_ENG_20101001.0030
86544	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
86570	Chilean	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
86587	Pinera	Sebasti\u00e1n_Pi\u00f1era	http://en.wikipedia.org/wiki/Sebastián_Piñera	APW_ENG_20101001.0030
86613	Fernandez	Cristina_Fern\u00e1ndez_de_Kirchner	http://en.wikipedia.org/wiki/Cristina_Fernández_de_Kirchner	APW_ENG_20101001.0030
86680	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
86789	United Nations	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101001.0030
86846	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
86923	Apablaza	Sergio_Apablaza	http://en.wikipedia.org/wiki/Sergio_Apablaza	APW_ENG_20101001.0030
86953	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
87209	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
87222	Mapuche Indians	Mapuche	http://en.wikipedia.org/wiki/Mapuche	APW_ENG_20101001.0030
87409	Chileans	Chilean_people	http://en.wikipedia.org/wiki/Chilean_people	APW_ENG_20101001.0030
87426	Argentina	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101001.0030
87650	Augusto Pinochet	Augusto_Pinochet	http://en.wikipedia.org/wiki/Augusto_Pinochet	APW_ENG_20101001.0030
87677	Apablaza	Sergio_Apablaza	http://en.wikipedia.org/wiki/Sergio_Apablaza	APW_ENG_20101001.0030
87758	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
87766	Communist Party	Communist_Party_of_Chile	http://en.wikipedia.org/wiki/Communist_Party_of_Chile	APW_ENG_20101001.0030
87808	Pinochet	Augusto_Pinochet	http://en.wikipedia.org/wiki/Augusto_Pinochet	APW_ENG_20101001.0030
87846	Chile	Chile	http://en.wikipedia.org/wiki/Chile	APW_ENG_20101001.0030
87853	Apablaza	Sergio_Apablaza	http://en.wikipedia.org/wiki/Sergio_Apablaza	APW_ENG_20101001.0030
87930	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0030
88070	Microsoft	Microsoft	http://en.wikipedia.org/wiki/Microsoft	APW_ENG_20101001.0031
88219	Microsoft Corp	Microsoft	http://en.wikipedia.org/wiki/Microsoft	APW_ENG_20101001.0031
88239	Steve Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
88426	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
88533	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0031
88649	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
88820	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
88882	Microsoft	Microsoft	http://en.wikipedia.org/wiki/Microsoft	APW_ENG_20101001.0031
88972	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
89068	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
89231	Windows	Windows_7	http://en.wikipedia.org/wiki/Windows_7	APW_ENG_20101001.0031
89255	Bing	Bing_\u0028search_engine\u0029	http://en.wikipedia.org/wiki/Bing_(search_engine)	APW_ENG_20101001.0031
89261	Windows Server	Windows_Server_2008	http://en.wikipedia.org/wiki/Windows_Server_2008	APW_ENG_20101001.0031
89370	Kin	Microsoft_Kin	http://en.wikipedia.org/wiki/Microsoft_Kin	APW_ENG_20101001.0031
89542	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
89854	Ballmer	Steve_Ballmer	http://en.wikipedia.org/wiki/Steve_Ballmer	APW_ENG_20101001.0031
89933	Microsoft	Microsoft	http://en.wikipedia.org/wiki/Microsoft	APW_ENG_20101001.0031
89953	Microsoft	Microsoft	http://en.wikipedia.org/wiki/Microsoft	APW_ENG_20101001.0031
89998	Bill Gates	Bill_Gates	http://en.wikipedia.org/wiki/Bill_Gates	APW_ENG_20101001.0031
